frame,error_m,n_matches,mean_confidence,mean_pixel_uncertainty_px,mean_ratio_test,mean_n_candidates,rotation_std_x_rad,rotation_std_y_rad,rotation_std_z_rad,translation_std_x_m,translation_std_y_m,translation_std_z_m,rotation_std_total_rad,translation_std_total_m
1305031537.875571.png,0.05170182956592583,35,0.9295428985614527,0.8952433061243472,0.6101053775254995,21.37142857142857,0.0015208971965550782,0.001189941512179443,0.0011474336413705257,0.0071234349684180945,0.008036217803992956,0.00645987602960636,0.002246262016383178,0.01253212354951777
1305031537.907514.png,0.04739209627739627,46,0.9132141592143002,0.8925249169375217,0.6458530002570668,22.304347826086957,0.0010973754863437847,0.0008381512786557656,0.0010230140742066552,0.004680315897890068,0.005974452860354402,0.004992753232576836,0.0017185134040691836,0.009084438822846784
1305031537.943469.png,0.04422714771716142,53,0.9265268706116557,0.8694226996859667,0.6581825048722352,21.41509433962264,0.0009674042734991123,0.0007413647610225051,0.0009662343981242458,0.004036452727574737,0.005377207069073118,0.004530742037164095,0.0015553461509865978,0.008107708054250677
1305031537.975426.png,0.055095454228989635,45,0.9349866255381696,0.8880500053228945,0.5740154507659416,20.644444444444446,0.0013431074559674713,0.0009352693462886114,0.0012816351508945106,0.005947315253702153,0.007750642626269816,0.006970496268711745,0.002078762864876832,0.012001284851181283
1305031538.007529.png,0.04612240486450171,49,0.9552658000041538,0.8748677031841647,0.48515997855763715,23.46938775510204,0.0011153037085006776,0.0007602253743958859,0.0011436603399870933,0.00433739920631241,0.006490177790417516,0.005724490577798716,0.0017691251949283077,0.00968014627996161
1305031538.043452.png,0.039181481158586995,50,0.9588982098018342,0.8759398798235698,0.5037618026093887,23.26,0.0010669369459116482,0.0009481996498689343,0.0011487245662610238,0.004673264349778256,0.0056676922087841785,0.004890843447420892,0.0018322131840193766,0.008825105341218378
1305031538.075565.png,0.05424350725434468,45,0.9459223175063892,0.845346154054575,0.5249193793323548,23.044444444444444,0.0011611572118324085,0.0009395268543030957,0.001101201360228263,0.004559176374672502,0.006089362044740907,0.004958937049580043,0.0018557050456135696,0.00908060989080583
1305031538.107629.png,0.04189569977716707,49,0.9418419263874677,0.8388925510541843,0.3760196947128548,22.918367346938776,0.0011649366130902237,0.0009214074743114784,0.0012991500237783719,0.004583500347031592,0.006741911834239561,0.005883975420442512,0.001973286555601726,0.010054005040791942
1305031538.143487.png,0.04667735823184646,40,0.932534868733806,0.8321190687543959,0.6485667696516372,22.625,0.0012648010095930326,0.0009067468961340422,0.0011770811908922451,0.005480808979265966,0.0073688960418385714,0.0060961262440266594,0.001951264117814034,0.011022824099373862
1305031538.175565.png,0.06777295023757467,31,0.9228386074285799,0.8709573424862572,0.5721196806783879,25.06451612903226,0.0016035554570423003,0.0011846725319982264,0.0013462663588055851,0.006319665582993293,0.00881389585991142,0.006764233584809127,0.0024056750031400498,0.012781932142680674
1305031538.207697.png,0.08047378249961855,26,0.9344584819380264,0.8974098077391991,0.5871089560921985,20.423076923076923,0.0016837839100394209,0.0011948961769641959,0.0014342728101367187,0.007092340377734964,0.009956222346575694,0.006845493642289695,0.002513969694194576,0.014010297593367943
1305031538.243517.png,0.07217902923327636,26,0.9485299316605647,0.8316352556694504,0.5592417678497738,21.5,0.00160792751026037,0.0012154143654637404,0.0015391249862015007,0.007811826480203414,0.009963612935171383,0.007352580694214639,0.002536053761491958,0.014640992402964341
1305031538.275489.png,0.07615420245847725,36,0.9524252760373485,0.8600971715653208,0.5025775440911974,21.88888888888889,0.0014909718183531782,0.0010659758926863771,0.0014446414402622726,0.007104447966905463,0.009406750412240516,0.007229416602384507,0.0023337288741057632,0.013828398267459867
1305031538.307386.png,0.07719623998777878,42,0.9392277750320103,0.8279525164398849,0.5876225399767823,25.738095238095237,0.0012135852937239365,0.0009675405145391161,0.0012873965092753622,0.005966556985703425,0.007752860832084898,0.005614417980776585,0.0020165102738424166,0.011279554184815545
